ACCESSION_NUMBER	RPTOWNERCIK	RPTOWNERNAME	RPTOWNER_RELATIONSHIP	RPTOWNER_TITLE	RPTOWNER_TXT	RPTOWNER_STREET1	RPTOWNER_STREET2	RPTOWNER_CITY	RPTOWNER_STATE	RPTOWNER_ZIPCODE	RPTOWNER_STATE_DESC	FILE_NUMBER
0001689923-20-000105	0001699947	Cory Charles	Director			C/O ALTERYX, INC.	3345 MICHELSON DRIVE, SUITE 400	IRVINE	CA	92612		001-38034
0001127602-20-029861	0001586704	Roos John Victor	Director			415 MISSION STREET	3RD FLOOR	SAN FRANCISCO	CA	94105		001-32224
0001127602-20-029859	0001519786	Wojcicki Susan	Director			415 MISSION STREET	3RD FLOOR	SAN FRANCISCO	CA	94105		001-32224
0000950103-20-022778	0001808921	Carpenter Michael J.	Officer	PRES., GLBAL SALES & FLD OPS		C/O CROWDSTRIKE HOLDINGS, INC.	150 MATHILDA PLACE, SUITE 300	SUNNYVALE	CA	94086		001-38933
0001127602-20-029857	0001603044	Powell Colin	Director			415 MISSION STREET	3RD FLOOR	SAN FRANCISCO	CA	94105		001-32224
0001127602-20-029855	0000916371	HASSENFELD ALAN G	Director			415 MISSION STREET	3RD FLOOR	SAN FRANCISCO	CA	94105		001-32224
0001246360-20-001845	0001398110	Johnson Craig R	Director			600 MONTGOMERY STREET, SUITE 1100		SAN FRANCISCO	CA	94111		001-36802
0000950103-20-022777	0001778564	Kurtz George	Director,Officer	PRESIDENT AND CEO		C/O CROWDSTRIKE HOLDINGS, INC.	150 MATHILDA PLACE, SUITE 300	SUNNYVALE	CA	94086		001-38933
0001127602-20-029853	0001250105	ROBERTSON SANFORD	Director			415 MISSION STREET	3RD FLOOR	SAN FRANCISCO	CA	94105		001-32224
0000937098-20-000278	0001700964	Contreras-Sweet Maria	Director			TRINET GROUP, INC.	ONE PARK PLACE, SUITE 600	DUBLIN	CA	94568		001-36373
0001179110-20-011293	0001833258	Battley Todd	Officer	Chief Strategy Officer		C/O AECOM	300 SOUTH GRAND AVENUE, 9TH FLOOR	LOS ANGELES	CA	90071		000-52423
0001179110-20-011292	0001832654	Adams Shirley A	Officer	Chief Human Resources Officer		C/O AECOM	300 SOUTH GRAND AVENUE, 9TH FLOOR	LOS ANGELES	CA	90071		000-52423
0001127602-20-029851	0001340922	Conway Craig	Director			415 MISSION STREET	3RD FLOOR	SAN FRANCISCO	CA	94105		001-32224
0000899243-20-031964	0001606030	Hunt Anthony	Director,Officer	Chief Executive Officer		C/O REPLIGEN CORPORATION	41 SEYON ST., BLDG 1, STE 100	WALTHAM	MA	02453		000-14656
0000937098-20-000276	0001700964	Contreras-Sweet Maria	Director			TRINET GROUP, INC.	ONE PARK PLACE, SUITE 600	DUBLIN	CA	94568		001-36373
0001209191-20-060086	0001181186	YARNO WENDY L	Director			C/O TARSUS PHARMACEUTICALS, INC.	15440 LAGUNA CANYON ROAD, SUITE 160	IRVINE	CA	92618		001-39614
0000354950-20-000109	0001828639	KINNAIRD JEFFREY G	Officer	EVP - Merchandising		2455 PACES FERRY RD., SE		ATLANTA	GA	30339		001-08207
0001716837-20-000201	0001513957	Henricks Alan S.	Director			C/O ROKU, INC.	1155 COLEMAN AVE.	SAN JOSE	CA	95110		001-38211
0000354950-20-000108	0001615935	Decker Edward P.	Officer	President & COO		2455 PACES FERRY RD		ATLANTA	GA	30339		001-08207
0001209191-20-060085	0001181186	YARNO WENDY L	Director			C/O TARSUS PHARMACEUTICALS, INC.	15440 LAGUNA CANYON ROAD, SUITE 160	IRVINE	CA	92618		001-39614
0001567619-20-020235	0001597874	van der Velden Jan	Officer	EVP - Int'l Render & Specialty		KANAALDIJK NOORD 20-21		SON	P7	5691 NM	NETHERLANDS	001-13323
0000057131-20-000106	0001263270	DARROW KURT L	Director,Officer	Chairman, President & CEO		ONE LA-Z-BOY DRIVE		MONROE	MI	48162		001-09656
0000354950-20-000107	0001453970	Campbell Ann Marie	Officer	EVP - U.S. Stores & Int'l Ops		2455 PACES FERRY RD		ATLANTA	GA	30339		001-08207
0001810019-20-000053	0001652379	Maletira Amar	Officer	President & CFO		C/O RACKSPACE TECHNOLOGY, INC.	1 FANATICAL PLACE	SAN ANTONIO	TX	78218		001-39420
0001209191-20-060082	0001543817	Dozier Beverly J	Officer	VP,Secr,Ast Trs-FUSB;SVP-Bank		3291 US HIGHWAY 280		BIRMINGHAM	AL	35243		000-14549
0001493152-20-022335	0001833257	Mariano Eleanor Concepcion	Director			C/O CONVERSION LABS, INC,	800 THIRD AVENUE, SUITE 2800	NEW YORK	NY	10022		000-55857
0001228616-20-000045	0001200149	FEY GRACE K	Other		Trustee of the Fund	C/O JOHN HANCOCK	200 BERKELEY STREET	BOSTON	MA	02116		811-23620
0001209191-20-060081	0001543817	Dozier Beverly J	Officer	VP,Secr,Ast Trs-FUSB;SVP-Bank		3291 US HIGHWAY 280		BIRMINGHAM	AL	35243		000-14549
0001654954-20-012856	0001261725	Chan Heng Fai Ambrose	Director,Officer,TenPercentOwner	Chief Executive Officer		C/O HF ENTERPRISES INC.	4800 MONTGOMERY LANE, SUITE 210	BETHESDA	MD	20814		001-39732
0001654954-20-012856	0001756133	HFE Holdings Ltd	Director,TenPercentOwner			C/O HF ENTERPRISES INC.	4800 MONTGOMERY LANE, SUITE 210	BETHESDA	MD	20814		001-39732
0001169245-20-000105	0001342894	Sharp John P	Officer	Chief Financial Officer		C/O PHASEBIO PHARMACEUTICALS, INC.	1 GREAT VALLEY PARKWAY, SUITE 30	MALVERN	PA	19355		001-38697
0001169245-20-000104	0001789970	Hanson Kristopher	Officer	VP, Head of Legal		C/O PHASEBIO PHARMACEUTICALS, INC.	1 GREAT VALLEY PARKWAY, SUITE 30	MALVERN	PA	19355		001-38697
0001209191-20-060080	0001590836	Galashan John Kristofer	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD, SUITE 2000		LOS ANGELES	CA	90025		001-36161
0001123292-20-001195	0001215588	CLARKE JEFFREY W	Officer	COO & Vice Chairman		ONE DELL WAY		ROUND ROCK	TX	78682		001-37867
0001169245-20-000102	0001755422	York Michael	Officer	VP, Corporate Development		C/O PHASEBIO PHARMACEUTICALS, INC.	1 GREAT VALLEY PARKWAY, SUITE 30	MALVERN	PA	19355		001-38697
0001209191-20-060078	0001316551	Flynn Timothy John	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD	SUITE 2000	LOS ANGELES	CA	90025		001-36161
0001169245-20-000100	0001755432	Ballance David James	Officer	VP, Research and Sci. Affairs		C/O PHASEBIO PHARMACEUTICALS, INC.	1 GREAT VALLEY PARKWAY, SUITE 30	MALVERN	PA	19355		001-38697
0001633917-20-000175	0001643693	Auerbach Jonathan	Officer	EVP, Chief Strat. & Growth Off		C/O PAYPAL HOLDINGS, INC.	2211 NORTH FIRST STREET	SAN JOSE	CA	95131		001-36859
0001209191-20-060076	0001175522	SOKOLOFF JONATHAN D	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD	SUITE 2000	LOS ANGELES	CA	90025		001-36161
0001169245-20-000098	0001755746	Arnold Susan Elizabeth	Officer	VP, Preclinical and Chem		C/O PHASEBIO PHARMACEUTICALS, INC.	1 GREAT VALLEY PARKWAY, SUITE 30	MALVERN	PA	19355		001-38697
0001209191-20-060074	0001590842	TCS Co-Invest, LLC	Director,TenPercentOwner			11111 SANTA MONICA BLVD.	SUITE 2000	LOS ANGELES	CA	90025		001-36161
0001209191-20-060074	0001175525	LGP MANAGEMENT INC	Director,TenPercentOwner			11111 SANTA MONICA BLVD	STE 2000	LOS ANGELES,	CA	90025		001-36161
0001209191-20-060074	0001449644	Green Equity Investors V, L.P.	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD	SUITE 2000	LOS ANGELES	CA	90025		001-36161
0001209191-20-060074	0001449645	Green V Holdings, LLC	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD	SUITE 2000	LOS ANGELES	CA	90025		001-36161
0001209191-20-060074	0001449640	GEI Capital V, LLC	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD	SUITE 2000	LOS ANGELES	CA	90025		001-36161
0001209191-20-060074	0001632725	PERIDOT COINVEST MANAGER LLC	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD		LOS ANGELES,	CA	90025		001-36161
0001209191-20-060074	0001175523	Leonard Green & Partners, L.P.	Director,TenPercentOwner			11111 SANTA MONICA BLVD	STE 2000	LOS ANGELES	CA	90025		001-36161
0001209191-20-060074	0001642447	LGP Associates V LLC	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD	SUITE 2000	LOS ANGELES	CA	90025		001-36161
0001209191-20-060074	0001449643	Green Equity Investors Side V, L.P.	Director,TenPercentOwner			11111 SANTA MONICA BOULEVARD	SUITE 2000	LOS ANGELES	CA	90025		001-36161
0001169245-20-000096	0001313942	Mow Jonathan P	Director,Officer	Chief Executive Officer		C/O PHASEBIO PHARMACEUTICALS, INC.	1 GREAT VALLEY PARKWAY, SUITE 30	MALVERN	PA	19355		001-38697
0001024305-20-000122	0001206779	HUTH JOHANNES P	Director			350 FIFTH AVENUE		NEW YORK	NY	10118		001-35964
0001371285-20-000292	0001673762	PLOUF TRICIA	Officer	Chief Financial Officer		C/O TRUPANION, INC.	6100 4TH AVENUE SOUTH, SUITE 200	SEATTLE	WA	98108		001-36537
0001371285-20-000291	0001800776	Friedman Gavin	Officer	Chief People Officer		6100 4TH AVENUE S	SUITE 200	SEATTLE	WA	98108		001-36537
0001169245-20-000093	0001803271	Burkhardt Glen	Officer	VP, Human Resources		C/O PHASEBIO PHARMACEUTICALS, INC.	1 GREAT VALLEY PARKWAY, SUITE 30	MALVERN	PA	19355		001-38697
0001209191-20-060072	0001736089	Saltman Eve T.	Officer	VP, Corp/Bus Dev, GC, Sec		3025 CLEARVIEW WAY		SAN MATEO	CA	94402		001-36514
0000950103-20-022764	0001548760	Zuckerberg Mark	Director,Officer,TenPercentOwner	COB and CEO		C/O FACEBOOK, INC.	1601 WILLOW ROAD	MENLO PARK	CA	94025		001-35551
0001209191-20-060071	0001257463	MCGEE BRIAN	Officer	EVP, CFO and COO		3025 CLEARVIEW WAY		SAN MATEO	CA	94402		001-36514
0001209191-20-060070	0001832784	McGuire Scott	Officer	Chief Operating Officer		C/O LAIRD SUPERFOOD, INC.	275 W LUNDGREN MILL DR	SISTERS	OR	97759		001-39537
0001179110-20-011291	0001227556	LIPPS RANDALL A	Director,Officer	Chairman, President  and CEO		C/O OMNICELL, INC.	590 E.MIDDLEFIELD	MOUNTAIN VIEW	CA	94043		000-33043
0001024305-20-000121	0001291809	Singer Robert S	Director			COTY INC.	350 FIFTH AVENUE	NEW YORK	NY	10118		001-35964
0001209191-20-060068	0001832784	McGuire Scott	Officer	Chief Operating Officer		C/O LAIRD SUPERFOOD, INC.	275 W LUNDGREN MILL DR	SISTERS	OR	97759		001-39537
0001567619-20-020233	0001453020	Dosch Eric	Officer	SVP and CFO		400 EAST THOMAS STREET		HAMMOND	LA	70401		001-37621
0001104659-20-128579	0001021944	Temasek Holdings (Private) Ltd	TenPercentOwner			60B ORCHARD ROAD #06-18 TOWER 2	THE ATRIUM@ORCHARD	SINGAPORE	U0	238891	SINGAPORE	001-38382
0001104659-20-128579	0001666655	Maju Investments (Mauritius) Pte Ltd	TenPercentOwner			C/O IQ EQ CORPORATE SERVICES (MAURITIUS)	33, EDITH CAVELL STREET	PORT LOUIS	O4	11324	MAURITIUS	001-38382
0001104659-20-128579	0001568353	Fullerton Fund Investments Pte Ltd	TenPercentOwner			60B ORCHARD ROAD #06-18	THE ATRIUM@ORCHARD	SINGAPORE	U0	238891	SINGAPORE	001-38382
0000946724-20-000074	0000946724	CLEMONS V GORDON	Director,Officer	Chairman of the Board		2010 MAIN STREET SUITE 600		IRVINE	CA	92614		000-19291
0000950103-20-022761	0001548760	Zuckerberg Mark	Director,Officer,TenPercentOwner	COB and CEO		C/O FACEBOOK, INC.	1601 WILLOW ROAD	MENLO PARK	CA	94025		001-35551
0001104659-20-128576	0001741338	MVM Funds LLC	TenPercentOwner			C/O ROYCE & ASSOCIATES LLC	8 SOUND SHORE DRIVE, SUITE 190	GREENWICH	CT	06830		001-38125
0001104659-20-128576	0001736139	Greenhaven Road Capital Fund 2, L.P.	TenPercentOwner			C/O ROYCE & ASSOCIATES LLC	8 SOUND SHORE DRIVE, SUITE 190	GREENWICH	CT	06830		001-38125
0001104659-20-128576	0001638331	Greenhaven Road Capital Fund 1, L.P.	TenPercentOwner			C/O ROYCE & ASSOCIATES LLC	8 SOUND SHORE DRIVE, SUITE 190	GREENWICH	CT	06830		001-38125
0001104659-20-128576	0001744819	Miller Scott Stewart	TenPercentOwner			C/O ROYCE & ASSOCIATES LLC	8 SOUND SHORE DRIVE, SUITE 190	GREENWICH	CT	06830		001-38125
0001104659-20-128576	0001741129	Greenhaven Road Investment Management, L.P.	TenPercentOwner			C/O ROYCE & ASSOCIATES LLC	8 SOUND SHORE DRIVE, SUITE 190	GREENWICH	CT	06830		001-38125
0001104659-20-128575	0001708247	PEARL ENERGY INVESTMENTS II, L.P.	TenPercentOwner			C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	HOUSTON	TX	75201		001-39736
0001104659-20-128575	0001832867	SV Acquisition Sponsor Sub, LLC	TenPercentOwner			C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	HOUSTON	TX	75201		001-39736
0001104659-20-128575	0001822967	SPRING VALLEY ACQUISITION SPONSOR, LLC	TenPercentOwner			C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	HOUSTON	TX	75201		001-39736
0001127602-20-029848	0001756280	Regan Brian P	Officer	VP, Corporate Controller & PAO		ONE PARK PLAZA	11270 WEST PARK PLACE, SUITE 1000	MILWAUKEE	WI	53224		001-11978
0001104659-20-128574	0001344507	Wood Patrick III	Director			C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	DALLAS	TX	75201		001-39736
0001104659-20-128573	0001736599	Frodl Debora M.	Director			C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	DALLAS	TX	75201		001-39736
0001104659-20-128572	0001377293	Quinn William J	Director,TenPercentOwner			C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	DALLAS	TX	75201		001-39736
0001104659-20-128571	0001825780	KAPLAN ROBERT IRA	Officer	Vice President of Business Dev		C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	DALLAS	TX	75201		001-39736
0001104659-20-128570	0001825752	SCHRAMM JEFFREY	Officer	Chief Financial Officer		C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	DALLAS	TX	75201		001-39736
0001104659-20-128569	0001477462	Sorrells Christopher D.	Director,Officer	Chief Executive Officer		C/O SPRING VALLEY ACQUISITION CORP.	2100 MCKINNEY AVE., SUITE 1675	DALLAS	TX	75201		001-39736
0001209191-20-060065	0001794175	Orders Amanda Marie	Officer	EVP & CHRO		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001209191-20-060064	0001591931	Masterman Andrew	Director,Officer	President & CEO		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001209191-20-060063	0001738548	Khatib Louay H	Officer	Chief Accounting Officer		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001127602-20-029846	0001658147	Doerr Thomas L Jr	Officer	EVP, General Counsel & Secreta		ONE PARK PLAZA	11270 W PARK PLACE, SUITE 1000	MILWAUKEE	WI	53224		001-11978
0001209191-20-060062	0001738551	Herold Jeffrey R	Officer	COO Maint.;Pres-Evergreen West		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001550340-20-000013	0001550340	Sheridan Edwin A.	Director			ASGN INCORPORATED	4400 COX ROAD, SUITE 110	GLEN ALLEN	VA	23060		001-35636
0001699136-20-000050	0001701768	Cactus WH Enterprises, LLC	TenPercentOwner			920 MEMORIAL CITY WAY, SUITE 300		HOUSTON	TX	77024		001-38390
0001209191-20-060061	0001456903	Gottsegen Jonathan Mark	Officer	EVP, CLO & Corporate Secretary		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001699136-20-000049	0001701689	Bender Joel	Director,Officer,TenPercentOwner	Senior VP & COO		920 MEMORIAL CITY WAY, SUITE 300		HOUSTON	TX	77024		001-38390
0001209191-20-060060	0001808736	Gollotto Jamie C.	Officer	President, Seasonal		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001699136-20-000048	0001701688	Bender Scott	Director,Officer,TenPercentOwner	President and CEO		920 MEMORIAL CITY WAY, SUITE 300		HOUSTON	TX	77024		001-38390
0001209191-20-060059	0001261437	FEENAN JOHN A	Officer	EVP & Chief Financial Officer		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001209191-20-060058	0001659002	ENQUIST WILLIAM R	Director			C/O RA MEDICAL SYSTEMS, INC.	2070 LAS PALMAS DRIVE	CARLSBAD	CA	92011		001-38677
0001553350-20-001051	0001699571	LoRicco Ronald Joseph Sr.	Director,TenPercentOwner			216 CROWN STREET	SUITE 502	NEW HAVEN	CT	06510		000-53574
0001209191-20-060057	0001791941	Dozier Michael Joe	Officer	President, Evergreen East		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001209191-20-060055	0001642717	Kerzner Daniel	Officer	Chief Product Officer		C/O ALARM.COM HOLDINGS, INC.	8281 GREENSBORO DRIVE SUITE 100	TYSONS	VA	22102		001-37461
0001553350-20-001050	0001768295	Barbera Michael Vito	Director			1423 SW 13TH DRIVE		BOCA RATON	FL	33486		000-53574
0001209191-20-060054	0001360659	DONNELLY THOMAS C	Officer	President, Landscape Dev.		C/O BRIGHTVIEW HOLDINGS, INC.	980 JOLLY ROAD, SUITE 300	BLUE BELL	PA	19422		001-38579
0001209191-20-060053	0001326409	Habiger David C	Director			C/O GRUBHUB INC.	111 W. WASHINGTON ST., SUITE 2100	CHICAGO	IL	60602		001-36389
0001209191-20-060052	0001188735	RICE LINDA JOHNSON	Director			C/O GRUBHUB INC.	111 W. WASHIGTON STREET, SUITE 2100	CHICAGO	IL	60602		001-36389
0001209191-20-060051	0001445578	Mejia Richard Jr	Director			C/O RA MEDICAL SYSTEMS, INC.	2070 LAS PALMAS DRIVE	CARLSBAD	CA	92011		001-38677
0001553350-20-001049	0001724232	Sallarulo Paul M.	Director			2521 NE 48TH STREET		LIGHTHOUSE POINT	FL	33064		000-53574
0001382821-20-000238	0001712170	Wiener Adam	Officer	Chief Growth Officer		C/O REDFIN CORPORATION	1099 STEWART STREET, SUITE 600	SEATTLE	WA	98101		001-38160
0001209191-20-060050	0001216135	MEYROWITZ CAROL	Director,Officer	Executive Chairman		THE TJX COMPANIES, INC.	770 COCHITUATE ROAD	FRAMINGHAM	MA	01701		001-04908
0001382821-20-000237	0001791347	Taubman Christian John	Officer	Chief Product Officer		C/O REDFIN CORPORATION	1099 STEWART STREET SUITE 600	SEATTLE	WA	98101		001-38160
0001209191-20-060049	0001661964	Lake Katrina	Director			C/O GRUBHUB INC.	111 W. WASHINGTON STREET, SUITE 2100	CHICAGO	IL	60602		001-36389
0001382821-20-000236	0001712497	Nielsen Christopher John	Officer	Chief Financial Officer		C/O REDFIN CORPORATION	1099 STEWART STREET, SUITE 600	SEATTLE	WA	98101		001-38160
0001382821-20-000235	0001712169	Nagel Scott	Officer	President of Real Estate Ops		C/O REDFIN CORPORATION	1099 STEWART STREET, SUITE 600	SEATTLE	WA	98101		001-38160
0001382821-20-000234	0001712269	Frey Bridget	Officer	Chief Technology Officer		C/O REDFIN CORPORATION	1099 STEWART STREET, SUITE 600	SEATTLE	WA	98101		001-38160
0001209191-20-060047	0001794633	Bradshaw Curt	Officer	Chief Scientific Officer		177 E. COLORADO BLVD	SUITE 700	PASADENA	CA	91105		001-38042
0000057131-20-000104	0001714908	Barnes Lindsay A	Officer	Chief Accounting Officer		ONE LA-Z-BOY DRIVE		MONROE	MI	48162		001-09656
0001179110-20-011289	0001711750	Aga Anshooman	Officer	EVP/CFO		9333 BALBOA AVE		SAN DIEGO	CA	92123		001-08931
0001683168-20-004071	0001227877	OCONNOR SHAWN	Officer	Chief Executive Officer		42505 10TH STREET WEST		LANCASTER	CA	93534		001-32046
0001437749-20-024350	0001833129	Walsh Andrea M.	Director			500 SIXTH AVENUE NW		NEW PRAGUE	MN	56071		001-34839
0000899243-20-031958	0001821572	Montare Resources I, LLC	TenPercentOwnerOther		Member of 10% Group	400 EAST LAS COLINAS BLVD., SUITE 680		IRVING	TX	75039		001-35274
0000057131-20-000102	0001373406	Sawyer Otis S	Officer	Senior Vice President		ONE LA-Z-BOY DRIVE		MONROE	MI	48162		001-09656
0001209191-20-060044	0001636312	Lakshman Girish	Director			C/O GRUBHUB INC.	111 W. WASHINGTON ST., SUITE 2100	CHICAGO	IL	60602		001-36389
0001209191-20-060043	0001524265	Frink Lloyd D	Director			C/O GRUBHUB INC.	111 W. WASHINGTON STREET, SUITE 2100	CHICAGO	IL	60602		001-36389
0001179110-20-011288	0001755059	KNOWLES MICHAEL	Officer	President, CMPS - SVP, CORP		9333 BALBOA AVENUE		SAN DIEGO	CA	92123		001-08931
0001209191-20-060042	0001315224	Fisher David	Director			C/O GRUBHUB INC.	111 W. WASHINGTON ST., SUITE 2100	CHICAGO	IL	60602		001-36389
0001457847-20-000002	0001457847	CRAWFORD WILLIAM M	Officer	Chief Financial Officer		555 17TH STREET, SUITE 3700		DENVER	CO	80202		001-38435
0001179110-20-011287	0001283682	HARRISON MARK	Officer	SVP/Chief Accounting Officer		9333 BALBOA AVENUE		SAN DIEGO	CA	92123		001-08931
0001179110-20-011286	0001097235	FELDMANN BRADLEY H	Director,Officer	Chairman/President/CEO		9333 BALBOA AVENUE		SAN DIEGO	CA	92123		001-08931
0001209191-20-060041	0001667112	Richman Keith	Director			C/O GRUBHUB INC.	111 W. WASHINGTON STREET, SUITE 2100	CHICAGO	IL	60602		001-36389
0001209191-20-060040	0001193074	MCANDREWS BRIAN P	Director			C/O GRUBHUB INC.	111 W. WASHINGTON ST., STE 2100	CHICAGO	IL	60602		001-36389
0001209191-20-060039	0001251456	BAUR MICHAEL L	Director,Officer	CEO & Chairman of the Board		6 LOGUE COURT		GREENVILLE	SC	29615		000-26926
0001209191-20-060038	0001176402	BROWNING PETER C	Director			2038 PROVIDENCE ROAD		CHARLOTTE	NC	28211		000-26926
0001209191-20-060036	0001761198	Dean Matthew	Officer	VP and General Counsel		101 LEDGESTONE WAY		GREER	SC	29651		000-26926
0001209191-20-060034	0001832323	Eldh John Charles	Officer	Sr. EVP & Chief Revenue Off.		6 LOGUE COURT		GREENVILLE	SC	29615		000-26926
0001214659-20-009821	0001477919	Chen Samuel	Director			C/O TELENAV, INC.	4655 GREAT AMERICA PARKWAY, SUITE 300	SANTA CLARA	CA	95054		001-34720
0001209191-20-060032	0001827598	Emory Frank Edward Jr.	Director			6 LOGUE COURT		GREENVILLE	SC	29615		000-26926
0001209191-20-060030	0001191474	GRAINGER MICHAEL J	Director			248 KING DAVID'S COURT		FRANKLIN	TN	37067		000-26926
0001562180-20-006848	0001247063	WEISS ANDREA	Director			305 HARTMANN DR		LEBANON	TN	37087		001-25225
0001225208-20-013827	0001237371	MUNOZ OSCAR	Director			2100 MCKINNEY AVENUE	12TH FLOOR	DALLAS	TX	75201		001-32205
0001209191-20-060029	0001599156	Ramoneda Dorothy F	Director			6 LOGUE COURT		GREENVILLE	SC	29615		000-26926
0001209191-20-060026	0001310516	Reilly John Patrick	Director			558 MILLER COURT		WYCKOFF	NJ	07481		000-26926
0001209191-20-060022	0001715977	Temple Elizabeth Orazem	Director			400 BELVUE SCHOOL ROAD		TRAVELERS REST	SC	29690		000-26926
0000014272-20-000281	0001677618	VESSEY RUPERT	Officer	EVP, Research & Early Dev.		430 E. 29TH STREET	14TH FLOOR	NEW YORK	NY	10016		001-01136
0001209191-20-060020	0001201205	WHITCHURCH CHARLES R	Director			143 FULLER LANE		WINNETKA	IL	60093		000-26926
0001273902-20-000097	0001777845	Alberty Carl Jackson	Officer	VP of MSP		800 WEST 6TH STREET		AUSTIN	TX	78701		000-17795
0000899243-20-031956	0001684273	Dolan Christine	Officer	See Remarks		C/O MARAVAI LIFESCIENCES HOLDINGS, INC.	10770 WATERIDGE CIRCLE, SUITE 200	SAN DIEGO	CA	92121		001-39725
0001225208-20-013826	0001237371	MUNOZ OSCAR	Director			2100 MCKINNEY AVENUE	12TH FLOOR	DALLAS	TX	75201		001-32205
0000899243-20-031955	0001829754	NEEL BRIAN	Officer	See Remarks		C/O MARAVAI LIFESCIENCES HOLDINGS, INC.	10770 WATERIDGE CIRCLE, SUITE 200	SAN DIEGO	CA	92121		001-39725
0000899243-20-031954	0001251299	LUCIER GREGORY T	Director			C/O MARAVAI LIFESCIENCES HOLDINGS, INC.	10770 WATERIDGE CIRCLE, SUITE 200	SAN DIEGO	CA	92121		001-39725
